datetime,open,high,low,close,volume
2026-02-01 22:00:00,2290.66,2334.74,2287.38,2319.18,18044.9332816
2026-02-01 23:00:00,2319.18,2321.49,2220.81,2270.36,34270.8162341
2026-02-02 00:00:00,2270.36,2324.11,2242.63,2293.18,28124.0444903
2026-02-02 01:00:00,2293.18,2319.07,2250.28,2291.42,24754.8110254
2026-02-02 02:00:00,2291.28,2300.49,2259.57,2262.32,16698.3905494
2026-02-02 03:00:00,2262.35,2267.57,2166.14,2239.17,36802.2090192
2026-02-02 04:00:00,2239.27,2268.21,2207.8,2240.65,22317.5916146
2026-02-02 05:00:00,2240.63,2242.98,2185.1,2198.33,25737.4026796
2026-02-02 06:00:00,2197.7,2254.8,2157.86,2227.48,37771.0097058
2026-02-02 07:00:00,2227.47,2253.0,2217.74,2228.97,25968.9261546
2026-02-02 08:00:00,2228.95,2258.94,2228.95,2249.35,18414.1676803
2026-02-02 09:00:00,2249.35,2318.37,2238.25,2291.53,22440.120353
2026-02-02 10:00:00,2291.63,2299.72,2273.84,2278.13,11665.2871754
2026-02-02 11:00:00,2278.13,2298.53,2274.08,2282.56,11966.0004807
2026-02-02 12:00:00,2282.56,2318.16,2282.22,2311.7,15414.8470449
2026-02-02 13:00:00,2311.68,2336.22,2302.45,2327.99,14659.8940949
2026-02-02 14:00:00,2327.9,2368.22,2298.87,2328.84,33687.4551283
2026-02-02 15:00:00,2328.91,2396.33,2320.13,2372.68,30049.2262257
2026-02-02 16:00:00,2372.67,2387.19,2350.71,2358.81,16601.514501
2026-02-02 17:00:00,2358.81,2381.62,2346.05,2356.7,12696.0627904
2026-02-02 18:00:00,2356.36,2359.66,2333.5,2345.09,9953.6769321
2026-02-02 19:00:00,2345.08,2350.69,2327.81,2331.84,9005.2016417
2026-02-02 20:00:00,2331.46,2340.71,2313.25,2321.93,13606.0885227
2026-02-02 21:00:00,2321.93,2345.14,2319.32,2342.0,8433.2583747
2026-02-02 22:00:00,2342.0,2355.02,2336.01,2351.28,5189.49232
2026-02-02 23:00:00,2351.3,2355.3,2340.0,2346.75,6673.1258204
2026-02-03 00:00:00,2346.81,2355.7,2325.44,2354.02,9414.3882405
2026-02-03 01:00:00,2354.02,2359.71,2337.94,2354.64,10636.0452757
2026-02-03 02:00:00,2354.65,2354.92,2297.21,2298.68,12640.0872729
2026-02-03 03:00:00,2298.67,2345.18,2284.1,2344.13,13916.3731768
2026-02-03 04:00:00,2343.89,2354.99,2333.41,2345.74,9335.6568482
2026-02-03 05:00:00,2345.74,2345.84,2315.19,2316.41,9286.7899452
2026-02-03 06:00:00,2316.41,2328.46,2298.66,2320.55,8561.1451593
2026-02-03 07:00:00,2320.42,2333.48,2312.93,2323.06,10263.8770456
2026-02-03 08:00:00,2323.15,2332.58,2309.41,2316.02,9518.8016008
2026-02-03 09:00:00,2316.02,2318.94,2262.7,2292.06,15492.8026719
2026-02-03 10:00:00,2292.12,2299.7,2276.72,2281.84,12389.0572375
2026-02-03 11:00:00,2281.86,2289.98,2270.58,2276.67,10570.72552288
2026-02-03 12:00:00,2276.7,2305.76,2272.36,2301.39,10847.8501506
2026-02-03 13:00:00,2301.38,2317.33,2296.4,2312.33,10336.9269532
2026-02-03 14:00:00,2312.34,2317.0,2255.09,2257.22,19251.4626709
2026-02-03 15:00:00,2257.01,2313.45,2251.79,2303.15,26182.5074699
2026-02-03 16:00:00,2303.16,2303.62,2235.64,2240.94,27771.6860569
2026-02-03 17:00:00,2241.01,2244.69,2194.27,2195.15,30498.88714317
2026-02-03 18:00:00,2195.32,2207.19,2108.47,2120.6,34721.75396977
2026-02-03 19:00:00,2120.66,2218.64,2112.15,2205.6,33219.6319639
2026-02-03 20:00:00,2205.39,2344.51,2188.2,2299.99,30507.2916761
2026-02-03 21:00:00,2299.63,2338.64,2279.55,2283.65,14406.7666932
2026-02-03 22:00:00,2283.9,2286.22,2228.21,2236.67,15209.22606806
2026-02-03 23:00:00,2236.07,2248.78,2212.59,2233.99,15948.0473793
2026-02-04 00:00:00,2233.86,2256.71,2223.97,2241.17,11570.79220949
2026-02-04 01:00:00,2241.17,2281.83,2241.17,2268.74,13853.5469949
2026-02-04 02:00:00,2268.67,2276.54,2242.6,2252.0,11272.4527142
2026-02-04 03:00:00,2252.07,2296.14,2249.17,2283.37,13278.1917146
2026-02-04 04:00:00,2283.37,2290.24,2270.38,2273.83,6625.5459201
2026-02-04 05:00:00,2273.83,2280.37,2256.11,2264.72,9559.4108501
2026-02-04 06:00:00,2265.29,2284.39,2258.32,2277.7,9725.2324122
2026-02-04 07:00:00,2277.69,2293.65,2263.66,2283.86,8596.6031408
2026-02-04 08:00:00,2283.87,2286.35,2266.67,2279.95,8992.9141277
2026-02-04 09:00:00,2279.58,2279.68,2251.57,2260.64,9178.02529216
2026-02-04 10:00:00,2260.64,2264.2,2250.57,2260.81,8533.4221409
2026-02-04 11:00:00,2260.81,2268.61,2226.35,2254.72,14653.9496958
2026-02-04 12:00:00,2255.03,2263.03,2231.77,2244.13,13525.7405722
2026-02-04 13:00:00,2244.07,2245.92,2197.29,2198.59,19301.9402776
2026-02-04 14:00:00,2198.59,2226.5,2169.18,2171.83,28927.5345994
2026-02-04 15:00:00,2171.89,2197.4,2136.71,2151.5,30980.9091263
2026-02-04 16:00:00,2152.02,2161.26,2105.75,2135.24,27295.4728681
2026-02-04 17:00:00,2135.16,2155.0,2093.28,2126.15,30888.2661693
2026-02-04 18:00:00,2126.23,2186.56,2076.74,2148.15,32786.0703876
2026-02-04 19:00:00,2148.15,2210.93,2132.86,2188.16,21979.5288925
2026-02-04 20:00:00,2188.26,2192.73,2161.91,2171.98,18154.8103073
2026-02-04 21:00:00,2171.98,2180.6,2108.36,2129.56,19737.3504825
2026-02-04 22:00:00,2129.57,2174.4,2088.04,2120.11,6125.8059449
2026-02-04 23:00:00,2120.13,2165.62,2115.47,2148.16,3288.5837887
2026-02-05 00:00:00,2147.87,2164.19,2136.79,2149.77,1703.2037475
2026-02-05 01:00:00,2150.02,2173.77,2123.21,2148.22,3150.18757359
2026-02-05 02:00:00,2148.24,2163.68,2113.2,2124.33,5093.224289
2026-02-05 03:00:00,2124.34,2136.5,2098.88,2109.97,3999.4278375
2026-02-05 04:00:00,2109.96,2125.38,2077.4,2104.15,7101.9552043
2026-02-05 05:00:00,2103.99,2124.34,2077.75,2101.44,7097.6480373
2026-02-05 06:00:00,2101.91,2107.58,2068.1,2087.85,5809.1460102
2026-02-05 07:00:00,2087.66,2124.14,2085.73,2091.66,3854.1693611
2026-02-05 08:00:00,2091.7,2121.3,2091.7,2111.74,3252.1365012
2026-02-05 09:00:00,2111.84,2149.75,2111.22,2134.11,3111.47416346
2026-02-05 10:00:00,2133.62,2140.4,2086.71,2097.75,4147.0845471
2026-02-05 11:00:00,2097.79,2105.3,2062.32,2079.85,5550.3425524
2026-02-05 12:00:00,2079.72,2092.77,2043.0,2063.78,6987.1267605
2026-02-05 13:00:00,2063.92,2082.3,2048.71,2058.55,4442.6185773
2026-02-05 14:00:00,2058.87,2106.34,2042.32,2046.55,5648.7057135
2026-02-05 15:00:00,2046.51,2053.99,1927.41,1961.14,15819.529416
2026-02-05 16:00:00,1961.15,2018.23,1944.65,1998.72,7828.29341536
2026-02-05 17:00:00,1998.81,2001.9,1943.0,1954.97,6535.72541214
2026-02-05 18:00:00,1955.03,1969.35,1913.8,1950.2,11623.7440063
2026-02-05 19:00:00,1950.24,1953.11,1917.85,1928.69,8022.8238404
2026-02-05 20:00:00,1928.93,1942.94,1825.13,1870.45,21615.19232184
2026-02-05 21:00:00,1870.08,1912.41,1840.14,1850.48,14838.4363792
2026-02-05 22:00:00,1850.71,1890.27,1817.15,1870.69,30923.1586261
2026-02-05 23:00:00,1870.7,1907.66,1820.4,1826.59,34132.0836035
2026-02-06 00:00:00,1826.77,1893.77,1746.08,1871.01,54906.4931937
2026-02-06 01:00:00,1871.17,1940.5,1870.72,1932.66,36951.5858402
2026-02-06 02:00:00,1932.47,1948.68,1891.65,1907.72,28439.305093
2026-02-06 03:00:00,1907.72,1918.65,1879.7,1891.64,24378.3286427
2026-02-06 04:00:00,1892.03,1917.99,1886.17,1909.25,17228.5810981
2026-02-06 05:00:00,1908.92,1975.47,1906.82,1958.6,19190.8034727
2026-02-06 06:00:00,1958.72,1967.26,1907.14,1908.38,21626.3693699
2026-02-06 07:00:00,1908.57,1915.36,1887.52,1899.72,18615.9995487
2026-02-06 08:00:00,1899.73,1907.55,1866.56,1874.62,26424.1460428
2026-02-06 09:00:00,1874.61,1929.3,1871.47,1919.08,21393.7402429
2026-02-06 10:00:00,1919.08,1936.09,1910.1,1927.1,14716.6100582
2026-02-06 11:00:00,1926.67,1950.0,1920.06,1933.18,12703.0515133
2026-02-06 12:00:00,1932.52,1932.52,1915.18,1921.07,11346.53812688
2026-02-06 13:00:00,1921.08,1962.74,1919.37,1950.13,16113.5203743
2026-02-06 14:00:00,1950.29,2002.89,1933.6,1978.62,29902.1130681
2026-02-06 15:00:00,1978.94,1997.6,1961.22,1980.85,25124.9747996
2026-02-06 16:00:00,1980.64,2047.45,1971.2,2036.15,29633.60100358
2026-02-06 17:00:00,2036.63,2090.45,2028.01,2067.25,30409.04539152
2026-02-06 18:00:00,2067.44,2070.48,2030.4,2044.98,29098.2057915
2026-02-06 19:00:00,2044.98,2072.32,2033.43,2066.33,23676.9726737
2026-02-06 20:00:00,2065.7,2094.31,2043.93,2054.45,21684.5968455
2026-02-06 21:00:00,2054.52,2061.99,2039.76,2054.15,14342.5300131
2026-02-06 22:00:00,2054.19,2095.0,2046.26,2075.42,14507.105552
2026-02-06 23:00:00,2075.42,2087.99,2049.44,2063.59,17811.5116814
2026-02-07 00:00:00,2063.59,2064.68,2036.93,2043.51,17773.6056485
2026-02-07 01:00:00,2043.51,2066.63,2032.22,2062.03,12466.0370118
2026-02-07 02:00:00,2061.91,2065.28,2048.65,2059.73,8229.701525
2026-02-07 03:00:00,2059.34,2085.89,2058.29,2080.86,11930.6403416
2026-02-07 04:00:00,2080.85,2119.23,2078.78,2087.6,20620.1243355
2026-02-07 05:00:00,2087.39,2103.94,2077.46,2083.95,13195.0289225
2026-02-07 06:00:00,2083.95,2093.42,2047.56,2047.56,12063.122943
2026-02-07 07:00:00,2047.75,2055.87,1994.47,2026.93,26631.285257
2026-02-07 08:00:00,2027.01,2032.3,2015.6,2019.07,14478.61654127
2026-02-07 09:00:00,2019.07,2030.16,2005.3,2014.54,9073.1750499
2026-02-07 10:00:00,2014.54,2019.64,2000.0,2010.54,9515.2472573
2026-02-07 11:00:00,2010.67,2022.09,2007.08,2018.73,6860.2140903
2026-02-07 12:00:00,2018.72,2075.6,2016.87,2041.43,18226.7282303
2026-02-07 13:00:00,2041.43,2050.9,2028.86,2041.43,11906.7007016
2026-02-07 14:00:00,2041.43,2049.63,2009.68,2020.62,13219.7188274
2026-02-07 15:00:00,2020.63,2063.68,2014.15,2052.11,16336.65393628
2026-02-07 16:00:00,2052.59,2124.09,2008.69,2050.66,142965.6852138
2026-02-07 17:00:00,2050.29,2073.22,2033.0,2061.38,16596.3905565
2026-02-07 18:00:00,2061.01,2109.68,2058.99,2097.14,19773.6474907
2026-02-07 19:00:00,2097.14,2101.26,2083.8,2091.35,11366.3130656
2026-02-07 20:00:00,2091.35,2113.84,2084.63,2105.34,10279.5602151
2026-02-07 21:00:00,2105.93,2110.78,2097.75,2100.59,9553.29703893
2026-02-07 22:00:00,2100.58,2107.83,2087.76,2088.32,6470.5342612
2026-02-07 23:00:00,2088.64,2095.5,2073.2,2086.96,10084.61205593
2026-02-08 00:00:00,2087.12,2094.79,2076.79,2084.24,8017.12470929
2026-02-08 01:00:00,2084.52,2097.64,2082.42,2096.04,1210.33031811
2026-02-08 02:00:00,2096.16,2107.22,2082.41,2088.68,1102.9042914
2026-02-08 03:00:00,2088.96,2093.28,2076.97,2078.89,1247.6224168
2026-02-08 04:00:00,2078.89,2089.41,2065.68,2087.78,1421.9293551
2026-02-08 05:00:00,2087.77,2088.43,2078.82,2084.65,902.6043557
2026-02-08 06:00:00,2084.69,2089.08,2077.19,2079.34,906.2548183
2026-02-08 07:00:00,2079.34,2084.4,2068.73,2084.4,2051.475178
2026-02-08 08:00:00,2084.39,2124.96,2078.17,2115.87,3154.2898679
2026-02-08 09:00:00,2116.05,2123.03,2095.51,2100.82,2986.7688582
2026-02-08 10:00:00,2100.54,2114.39,2083.89,2096.09,2344.4701537
2026-02-08 11:00:00,2096.1,2137.71,2094.61,2132.37,3298.1136043
2026-02-08 12:00:00,2132.77,2145.29,2125.71,2131.41,3406.1608317
2026-02-08 13:00:00,2131.42,2141.03,2118.66,2126.61,4463.93947787
2026-02-08 14:00:00,2126.61,2129.67,2116.49,2128.79,1306.4754227
2026-02-08 15:00:00,2128.79,2130.82,2097.86,2108.37,3459.5311512
2026-02-08 16:00:00,2108.62,2116.24,2072.85,2081.13,3366.5457257
2026-02-08 17:00:00,2081.12,2099.45,2080.04,2092.16,1400.8482972
2026-02-08 18:00:00,2092.17,2122.36,2090.7,2109.56,2606.0898745
2026-02-08 19:00:00,2109.35,2129.78,2107.9,2126.69,1177.4115074
2026-02-08 20:00:00,2127.07,2127.38,2100.28,2104.61,1486.5400649
2026-02-08 21:00:00,2104.61,2115.08,2089.99,2093.89,1582.9025331
2026-02-08 22:00:00,2093.89,2112.34,2093.89,2109.04,1591.3879839
2026-02-08 23:00:00,2108.29,2152.12,2071.75,2089.97,10065.8480115
2026-02-09 00:00:00,2089.73,2097.41,2076.21,2084.57,3196.5700869
2026-02-09 01:00:00,2084.11,2101.38,2055.09,2071.07,20464.5536897
2026-02-09 02:00:00,2071.07,2095.45,2065.61,2081.18,9732.3774921
2026-02-09 03:00:00,2081.49,2103.0,2081.31,2100.33,7785.2188807
2026-02-09 04:00:00,2100.32,2101.86,2086.77,2090.35,5452.3467653
2026-02-09 05:00:00,2089.81,2097.08,2083.67,2095.91,5234.7523547
2026-02-09 06:00:00,2095.91,2095.91,2072.68,2081.57,5932.4329881
2026-02-09 07:00:00,2081.36,2087.61,2064.78,2065.77,6603.9320223
2026-02-09 08:00:00,2065.77,2070.66,2034.54,2049.71,11757.6514524
2026-02-09 09:00:00,2049.99,2057.49,2034.7,2042.28,6939.1362469
2026-02-09 10:00:00,2042.27,2047.14,2013.5,2022.6,12675.7731646
2026-02-09 11:00:00,2022.83,2036.71,2020.9,2028.1,8610.7918909
2026-02-09 12:00:00,2028.4,2039.12,2027.53,2035.55,5347.0617758
2026-02-09 13:00:00,2035.55,2050.08,2022.74,2022.74,8207.9805853
2026-02-09 14:00:00,2022.75,2049.98,2008.68,2043.67,22781.6673101
2026-02-09 15:00:00,2043.75,2073.49,2032.74,2061.66,18500.0650907
2026-02-09 16:00:00,2061.6,2109.37,2047.76,2091.2,19795.1244094
2026-02-09 17:00:00,2091.2,2138.17,2078.07,2127.34,17382.9806778
2026-02-09 18:00:00,2127.35,2142.82,2109.53,2130.4,15120.76496
2026-02-09 19:00:00,2130.5,2138.37,2118.92,2131.49,11474.7615252
2026-02-09 20:00:00,2131.4,2147.9,2118.31,2124.75,12539.8659829
2026-02-09 21:00:00,2124.75,2133.21,2086.34,2122.22,11461.2724781
2026-02-09 22:00:00,2122.22,2125.89,2111.56,2115.24,8701.7746864
2026-02-09 23:00:00,2115.24,2122.31,2100.73,2104.79,9186.5578159
2026-02-10 00:00:00,2105.02,2112.74,2096.41,2096.68,6588.5446219
2026-02-10 01:00:00,2096.68,2124.47,2096.24,2116.97,9345.2846811
2026-02-10 02:00:00,2116.89,2121.7,2102.85,2108.16,1046.8231608
2026-02-10 03:00:00,2108.23,2110.69,2052.37,2064.97,3980.2328487
2026-02-10 04:00:00,2064.94,2074.34,2062.98,2070.56,1241.1096728
2026-02-10 05:00:00,2070.56,2071.96,2045.59,2053.14,2391.195399
2026-02-10 06:00:00,2052.9,2057.82,1998.23,2009.12,6402.4272237
2026-02-10 07:00:00,2009.3,2019.41,2000.07,2007.34,2410.1735574
2026-02-10 08:00:00,2007.51,2017.79,1995.84,2014.89,3221.8002411
2026-02-10 09:00:00,2014.88,2034.86,2010.35,2016.82,2382.673288
2026-02-10 10:00:00,2016.83,2021.88,2009.5,2014.05,915.324829
2026-02-10 11:00:00,2014.05,2022.4,2001.01,2002.81,2147.8796722
2026-02-10 12:00:00,2003.19,2017.35,2002.57,2008.27,1905.64397344
2026-02-10 13:00:00,2007.98,2027.64,1998.54,2022.46,4189.4889625
2026-02-10 14:00:00,2022.23,2040.03,1989.26,2010.12,4690.0282549
2026-02-10 15:00:00,2009.6,2029.84,2004.05,2022.57,3422.2984999
2026-02-10 16:00:00,2022.7,2038.08,2012.4,2026.11,2673.3692824
2026-02-10 17:00:00,2026.06,2046.77,2019.95,2039.88,1493.3570711
2026-02-10 18:00:00,2040.22,2042.77,1996.16,2009.43,3025.9939745
2026-02-10 19:00:00,2009.36,2025.61,2003.72,2017.97,1828.5723624
2026-02-10 20:00:00,2017.95,2021.44,2004.7,2011.09,1303.57341
2026-02-10 21:00:00,2011.43,2017.77,1996.94,2008.5,1487.9925946
2026-02-10 22:00:00,2008.79,2020.33,2007.27,2017.92,1321.3330388
2026-02-10 23:00:00,2017.87,2022.71,2012.7,2022.66,867.6842218
2026-02-11 00:00:00,2022.66,2029.54,2019.0,2025.5,763.6578705
2026-02-11 01:00:00,2025.53,2030.85,2016.7,2024.04,1058.3606206
2026-02-11 02:00:00,2024.7,2032.29,2014.6,2017.6,6521.0524687
2026-02-11 03:00:00,2017.6,2021.2,1998.09,2009.71,7282.0795764
2026-02-11 04:00:00,2009.57,2010.93,1963.77,1971.41,13415.8514668
2026-02-11 05:00:00,1971.42,1981.34,1971.42,1974.59,5657.742942
2026-02-11 06:00:00,1974.43,1977.3,1939.0,1949.18,14949.0406047
2026-02-11 07:00:00,1949.16,1958.41,1945.49,1950.88,6873.375504
2026-02-11 08:00:00,1950.89,1953.27,1936.87,1950.11,9357.119607
2026-02-11 09:00:00,1950.11,1954.19,1943.56,1946.99,5826.8756546
2026-02-11 10:00:00,1947.0,1947.0,1931.98,1939.04,7632.5496292
2026-02-11 11:00:00,1939.31,1956.38,1937.07,1953.8,6814.9954841
2026-02-11 12:00:00,1953.8,1967.14,1949.1,1952.24,6913.9216598
2026-02-11 13:00:00,1952.25,1969.02,1943.04,1960.42,12848.9356188
2026-02-11 14:00:00,1960.6,2015.82,1937.6,1943.27,24650.2336717
2026-02-11 15:00:00,1943.39,1950.41,1902.66,1929.6,24113.2673375
2026-02-11 16:00:00,1929.39,1956.22,1910.41,1915.52,16822.14561647
2026-02-11 17:00:00,1915.48,1942.65,1909.0,1929.86,14743.9229177
2026-02-11 18:00:00,1929.97,1948.89,1915.76,1944.04,12336.7252676
2026-02-11 19:00:00,1944.04,1959.6,1937.12,1952.42,13907.0762284
2026-02-11 20:00:00,1952.26,1958.72,1940.48,1954.0,9136.2046363
2026-02-11 21:00:00,1954.24,1987.94,1951.1,1970.35,11565.4127036
2026-02-11 22:00:00,1970.53,1973.26,1940.08,1951.44,5862.5576952
2026-02-11 23:00:00,1951.45,1956.96,1932.42,1941.06,8228.1516188
2026-02-12 00:00:00,1941.35,1963.47,1941.35,1958.82,7197.6311719
2026-02-12 01:00:00,1958.82,1977.68,1958.82,1965.86,8112.6546677
2026-02-12 02:00:00,1965.88,1971.71,1955.8,1958.44,6919.3346862
2026-02-12 03:00:00,1958.68,1969.15,1957.13,1969.14,4442.889809
2026-02-12 04:00:00,1968.66,1975.4,1960.4,1965.8,6091.3189287
2026-02-12 05:00:00,1965.8,1971.88,1953.37,1970.52,6869.0926027
2026-02-12 06:00:00,1970.57,1982.89,1965.81,1975.24,6544.6527948
2026-02-12 07:00:00,1975.04,1978.02,1966.33,1968.04,5285.9042674
2026-02-12 08:00:00,1968.05,1973.84,1957.36,1965.33,5254.9170294
2026-02-12 09:00:00,1965.62,1989.97,1963.51,1982.52,7570.6199578
2026-02-12 10:00:00,1982.41,1995.54,1977.6,1994.11,6066.5977946
2026-02-12 11:00:00,1994.1,2001.57,1984.29,1989.35,7597.1548502
2026-02-12 12:00:00,1988.97,1990.8,1975.0,1980.88,5754.5755325
2026-02-12 13:00:00,1980.87,1996.29,1975.61,1994.96,7075.9414365
2026-02-12 14:00:00,1995.03,1996.17,1973.44,1978.26,14062.0489829
2026-02-12 15:00:00,1978.26,1984.8,1945.37,1948.7,19391.1015094
2026-02-12 16:00:00,1948.77,1950.04,1896.58,1909.1,27389.2774166
2026-02-12 17:00:00,1909.13,1927.31,1902.81,1910.46,15691.6640192
2026-02-12 18:00:00,1910.47,1924.95,1902.05,1918.8,14987.5804204
2026-02-12 19:00:00,1918.7,1940.84,1911.71,1925.35,14876.6403345
2026-02-12 20:00:00,1925.48,1932.16,1909.35,1916.02,11679.7242309
2026-02-12 21:00:00,1915.83,1927.92,1914.39,1923.2,6228.3711282
2026-02-12 22:00:00,1923.45,1945.5,1920.38,1943.11,5779.3129823
2026-02-12 23:00:00,1942.95,1952.62,1939.19,1947.76,7373.0933115
2026-02-13 00:00:00,1947.83,1954.43,1927.62,1933.25,9025.5110471
2026-02-13 01:00:00,1933.36,1949.95,1933.36,1943.38,8670.8522647
2026-02-13 02:00:00,1943.88,1952.04,1941.0,1948.58,7097.8036762
2026-02-13 03:00:00,1948.82,1958.21,1944.39,1953.44,5570.16316095
2026-02-13 04:00:00,1953.45,1955.57,1943.16,1944.59,5158.8593664
2026-02-13 05:00:00,1944.69,1946.79,1933.36,1934.17,5707.9103109
2026-02-13 06:00:00,1934.17,1939.29,1924.76,1936.59,5359.2016841
2026-02-13 07:00:00,1936.59,1948.61,1932.85,1935.85,5481.2349002
2026-02-13 08:00:00,1935.86,1964.07,1933.7,1959.02,5544.8267132
2026-02-13 09:00:00,1959.02,1966.81,1953.02,1962.13,7317.5368808
2026-02-13 10:00:00,1962.05,1969.38,1956.69,1959.47,5553.6673803
2026-02-13 11:00:00,1959.39,1961.99,1945.6,1960.04,5706.60752933
2026-02-13 12:00:00,1960.12,1964.47,1952.57,1960.97,3994.7982421
2026-02-13 13:00:00,1960.97,1981.15,1956.16,1970.67,10920.0678227
2026-02-13 14:00:00,1970.44,2001.79,1963.21,1990.49,14606.26029583
2026-02-13 15:00:00,1991.2,2050.5,1987.31,2035.01,18505.46980436
2026-02-13 16:00:00,2035.01,2072.85,2031.44,2061.36,16845.360501
2026-02-13 17:00:00,2061.46,2067.87,2049.29,2059.48,8683.0195034
2026-02-13 18:00:00,2059.54,2064.53,2050.6,2057.36,9096.8260884
2026-02-13 19:00:00,2057.6,2061.62,2052.05,2057.65,6655.4578446
2026-02-13 20:00:00,2057.74,2059.55,2039.19,2045.84,7479.6712024
2026-02-13 21:00:00,2045.53,2058.47,2045.18,2053.77,3970.2698988
2026-02-13 22:00:00,2053.78,2059.21,2045.32,2054.22,4084.9005503
2026-02-13 23:00:00,2054.22,2054.26,2046.64,2048.64,3085.2102779
2026-02-14 00:00:00,2048.75,2056.03,2042.45,2055.21,3760.6728249
2026-02-14 01:00:00,2054.93,2057.39,2050.51,2054.4,3116.2551529
2026-02-14 02:00:00,2054.41,2054.48,2048.33,2050.09,2097.21093764
2026-02-14 03:00:00,2050.09,2056.21,2048.46,2054.07,1703.0278293
2026-02-14 04:00:00,2054.31,2057.98,2052.79,2053.45,1476.484587
2026-02-14 05:00:00,2053.45,2056.27,2050.84,2051.24,1703.553348
2026-02-14 06:00:00,2051.25,2054.61,2048.49,2053.46,1593.2948241
2026-02-14 07:00:00,2053.64,2061.41,2050.72,2057.31,2381.3744658
2026-02-14 08:00:00,2057.16,2092.0,2057.16,2082.32,8155.6180912
2026-02-14 09:00:00,2082.32,2088.59,2076.0,2078.08,3719.9090414
2026-02-14 10:00:00,2078.1,2078.31,2072.75,2077.58,2163.5005745
2026-02-14 11:00:00,2077.51,2108.27,2077.49,2099.61,7880.07854054
2026-02-14 12:00:00,2099.54,2100.17,2068.25,2071.04,7148.86179265
2026-02-14 13:00:00,2070.78,2076.17,2065.05,2071.47,5964.7986008
2026-02-14 14:00:00,2071.47,2088.67,2069.35,2085.36,5550.0479923
2026-02-14 15:00:00,2085.37,2093.74,2080.86,2087.42,4476.5712001
2026-02-14 16:00:00,2087.42,2087.82,2067.0,2082.45,6637.163488
2026-02-14 17:00:00,2082.86,2089.03,2077.59,2079.83,4359.6277807
2026-02-14 18:00:00,2080.16,2086.57,2078.89,2084.86,3062.8521847
2026-02-14 19:00:00,2085.41,2090.36,2078.59,2088.11,3372.785981
2026-02-14 20:00:00,2088.53,2092.84,2081.26,2089.81,2665.6910577
2026-02-14 21:00:00,2089.81,2098.71,2078.84,2085.89,4115.9621839
2026-02-14 22:00:00,2085.9,2094.62,2083.76,2090.24,2751.6929031
2026-02-14 23:00:00,2090.24,2093.05,2083.89,2086.34,3259.8579937
2026-02-15 00:00:00,2086.63,2090.95,2072.89,2080.14,4786.5957774
2026-02-15 01:00:00,2080.13,2085.01,2053.37,2064.28,9585.2471688
2026-02-15 02:00:00,2064.14,2072.59,2045.68,2060.04,8474.8547901
2026-02-15 03:00:00,2059.61,2063.48,2036.17,2058.98,10845.1633138
2026-02-15 04:00:00,2058.98,2087.5,2058.98,2076.34,9901.1149661
2026-02-15 05:00:00,2076.34,2096.06,2075.22,2088.7,5658.1537747
2026-02-15 06:00:00,2088.56,2094.49,2082.49,2085.84,4334.1577334
2026-02-15 07:00:00,2085.84,2103.29,2082.99,2091.17,7054.1424068
2026-02-15 08:00:00,2091.37,2096.74,2055.64,2069.22,8323.0589688
2026-02-15 09:00:00,2069.21,2078.86,2066.29,2068.57,3847.7103603
2026-02-15 10:00:00,2068.57,2070.07,2054.37,2061.4,5014.0559835
2026-02-15 11:00:00,2061.41,2066.99,2058.6,2061.97,3148.3677818
2026-02-15 12:00:00,2061.97,2068.51,2010.82,2010.82,7237.78308196
2026-02-15 13:00:00,2011.02,2028.36,1994.09,2002.76,13288.04362643
2026-02-15 14:00:00,2002.6,2012.48,1993.57,2010.28,6493.0591238
2026-02-15 15:00:00,2010.27,2015.21,2002.73,2011.42,4027.5328456
2026-02-15 16:00:00,2011.43,2011.77,1994.03,2006.25,5929.8864833
2026-02-15 17:00:00,2006.25,2009.19,1957.87,1971.34,10424.8259179
2026-02-15 18:00:00,1971.34,1981.63,1954.05,1959.79,11490.822396
2026-02-15 19:00:00,1959.19,1961.8,1929.13,1942.29,13811.15386454
2026-02-15 20:00:00,1942.3,1958.5,1934.25,1950.06,6751.3102415
2026-02-15 21:00:00,1950.17,1966.72,1950.02,1958.62,4192.55276856
2026-02-15 22:00:00,1958.53,1974.43,1956.57,1970.42,4242.0050686
2026-02-15 23:00:00,1970.42,1970.73,1944.56,1966.5,8496.4698702
2026-02-16 00:00:00,1966.55,1979.3,1963.61,1969.13,6725.5938731
2026-02-16 01:00:00,1969.54,1981.22,1957.08,1963.13,6732.1292489
2026-02-16 02:00:00,1963.13,1966.82,1952.58,1956.8,6656.9562599
2026-02-16 03:00:00,1957.24,1959.79,1948.7,1958.76,3971.3350249
2026-02-16 04:00:00,1958.77,1973.04,1958.56,1973.04,3618.3185637
2026-02-16 05:00:00,1973.08,1974.13,1953.01,1958.2,3315.7970951
2026-02-16 06:00:00,1958.02,1967.66,1955.95,1966.88,2914.4199009
2026-02-16 07:00:00,1966.88,1978.6,1964.43,1971.32,4082.1600512
2026-02-16 08:00:00,1971.31,1978.53,1970.02,1977.41,3197.212137
2026-02-16 09:00:00,1977.38,1993.23,1976.39,1987.52,4943.2696809
2026-02-16 10:00:00,1987.52,1988.64,1977.63,1978.94,2499.4056937
2026-02-16 11:00:00,1978.94,1984.11,1957.27,1976.49,6258.5893385
