datetime,open,high,low,close,volume
2026-02-21 01:15:00,1965.96,1966.72,1963.47,1964.22,503.3784324
2026-02-21 01:30:00,1964.23,1969.18,1963.88,1968.08,333.4889156
2026-02-21 01:45:00,1967.79,1968.43,1965.77,1966.09,308.8306432
2026-02-21 02:00:00,1966.49,1969.06,1964.83,1968.11,379.2109903
2026-02-21 02:15:00,1967.82,1970.13,1966.67,1969.31,333.8356942
2026-02-21 02:30:00,1969.3,1970.55,1967.11,1968.0,267.2934398
2026-02-21 02:45:00,1968.25,1968.25,1965.42,1965.99,239.9095376
2026-02-21 03:00:00,1965.83,1965.96,1959.71,1961.04,700.8934171
2026-02-21 03:15:00,1960.82,1963.07,1960.24,1962.27,211.7034822
2026-02-21 03:30:00,1962.41,1963.11,1955.79,1957.53,541.677135
2026-02-21 03:45:00,1957.72,1959.2,1957.15,1958.82,292.0864002
2026-02-21 04:00:00,1959.05,1960.3,1957.62,1958.68,314.5584459
2026-02-21 04:15:00,1958.68,1960.62,1956.27,1959.85,272.9349707
2026-02-21 04:30:00,1959.74,1962.29,1958.94,1960.39,316.940627
2026-02-21 04:45:00,1960.23,1963.3,1959.29,1962.37,239.0792201
2026-02-21 05:00:00,1962.38,1963.31,1961.42,1961.6,273.8728021
2026-02-21 05:15:00,1961.33,1963.57,1961.33,1963.57,158.836613
2026-02-21 05:30:00,1963.73,1964.44,1962.43,1963.58,203.3740405
2026-02-21 05:45:00,1963.69,1963.85,1961.72,1963.16,152.5574262
2026-02-21 06:00:00,1962.89,1966.11,1961.95,1965.61,454.9495271
2026-02-21 06:15:00,1965.62,1965.89,1963.41,1963.41,223.0975608
2026-02-21 06:30:00,1963.4,1963.4,1960.93,1962.26,240.9013332
2026-02-21 06:45:00,1962.27,1962.48,1960.65,1961.47,203.5763712
2026-02-21 07:00:00,1961.48,1964.86,1960.0,1963.29,404.0272971
2026-02-21 07:15:00,1963.3,1964.41,1962.6,1963.26,215.7448391
2026-02-21 07:30:00,1963.36,1964.05,1961.28,1961.69,276.6388785
2026-02-21 07:45:00,1961.7,1962.99,1961.52,1962.82,147.0863726
2026-02-21 08:00:00,1962.81,1965.36,1962.0,1964.61,390.5323059
2026-02-21 08:15:00,1964.6,1965.63,1964.04,1964.6,292.5678733
2026-02-21 08:30:00,1964.6,1966.49,1963.81,1966.12,238.744082
2026-02-21 08:45:00,1966.13,1971.19,1965.34,1968.99,694.9957398
2026-02-21 09:00:00,1969.01,1970.13,1967.4,1967.63,294.0355561
2026-02-21 09:15:00,1967.63,1977.68,1967.63,1975.82,1079.630322
2026-02-21 09:30:00,1975.94,1977.2,1971.11,1972.64,695.2963655
2026-02-21 09:45:00,1972.84,1973.7,1970.18,1970.27,186.8359024
2026-02-21 10:00:00,1970.27,1973.31,1969.98,1972.02,353.8356699
2026-02-21 10:15:00,1972.01,1974.02,1970.82,1973.09,313.27723808
2026-02-21 10:30:00,1973.22,1974.88,1973.08,1974.88,317.0615404
2026-02-21 10:45:00,1974.87,1974.87,1972.76,1974.14,144.0537507
2026-02-21 11:00:00,1974.14,1981.43,1973.82,1978.65,608.8217014
2026-02-21 11:15:00,1979.0,1988.44,1978.29,1983.43,1563.2337098
2026-02-21 11:30:00,1983.43,1984.43,1977.59,1977.71,484.3461661
2026-02-21 11:45:00,1977.71,1980.31,1976.51,1977.12,350.1151972
2026-02-21 12:00:00,1977.13,1978.14,1974.21,1974.66,313.7966764
2026-02-21 12:15:00,1974.55,1975.39,1969.59,1971.16,455.4190042
2026-02-21 12:30:00,1971.15,1973.27,1969.77,1972.38,302.0357025
2026-02-21 12:45:00,1972.38,1976.09,1969.33,1975.92,688.5213591
2026-02-21 13:00:00,1975.93,1975.98,1973.16,1974.25,200.0115229
2026-02-21 13:15:00,1974.25,1978.14,1972.8,1977.9,268.5576951
2026-02-21 13:30:00,1977.49,1977.99,1975.34,1977.5,253.2308581
2026-02-21 13:45:00,1977.65,1981.31,1977.65,1981.2,446.4275353
2026-02-21 14:00:00,1981.19,1984.83,1978.46,1981.08,950.0799138
2026-02-21 14:15:00,1981.07,1996.19,1979.66,1988.27,1995.7262968
2026-02-21 14:30:00,1988.15,1992.46,1987.37,1989.5,1358.2657373
2026-02-21 14:45:00,1989.47,1993.14,1986.4,1987.49,595.76616
2026-02-21 15:00:00,1987.49,1991.84,1986.39,1989.06,620.7559674
2026-02-21 15:15:00,1989.19,1991.58,1985.73,1985.9,459.106163
2026-02-21 15:30:00,1985.84,1992.97,1984.24,1990.63,631.943591
2026-02-21 15:45:00,1990.63,1991.29,1988.15,1988.15,727.4516137
2026-02-21 16:00:00,1988.12,1988.95,1978.09,1981.65,1499.6404354
2026-02-21 16:15:00,1981.65,1983.81,1976.4,1983.81,1060.5069577
2026-02-21 16:30:00,1983.94,1989.38,1980.91,1989.0,999.9559187
2026-02-21 16:45:00,1988.99,1989.41,1985.53,1986.1,390.6787314
2026-02-21 17:00:00,1986.32,1988.2,1984.51,1987.44,402.5604066
2026-02-21 17:15:00,1987.48,1987.77,1984.32,1986.13,328.5509909
2026-02-21 17:30:00,1986.14,1992.1,1985.27,1989.64,469.9418629
2026-02-21 17:45:00,1989.55,1991.2,1988.16,1988.17,295.7476219
2026-02-21 18:00:00,1988.75,1990.51,1987.75,1987.75,241.8593856
2026-02-21 18:15:00,1987.76,1991.03,1987.76,1989.82,332.8702968
2026-02-21 18:30:00,1990.38,1994.76,1990.1,1992.18,707.289075
2026-02-21 18:45:00,1992.26,1995.26,1991.17,1991.99,461.6346974
2026-02-21 19:00:00,1991.99,1994.44,1990.16,1992.71,376.6223831
2026-02-21 19:15:00,1992.56,1992.91,1991.21,1991.72,249.3689971
2026-02-21 19:30:00,1991.49,1991.52,1990.2,1990.69,183.2937482
2026-02-21 19:45:00,1990.68,1990.68,1987.81,1988.37,289.199172
2026-02-21 20:00:00,1988.38,1989.07,1986.96,1987.21,313.902511
2026-02-21 20:15:00,1987.11,1990.46,1987.11,1989.52,285.145775
2026-02-21 20:30:00,1989.53,1990.29,1982.99,1983.64,676.200104
2026-02-21 20:45:00,1983.88,1984.25,1973.48,1974.13,1473.220298
2026-02-21 21:00:00,1974.13,1978.36,1970.11,1977.3,1093.0188679
2026-02-21 21:15:00,1977.18,1979.71,1976.99,1978.77,516.3792522
2026-02-21 21:30:00,1978.78,1981.45,1977.23,1978.97,426.0573074
2026-02-21 21:45:00,1978.82,1982.44,1978.77,1982.05,292.11156007
2026-02-21 22:00:00,1982.04,1982.42,1977.22,1977.94,465.789
2026-02-21 22:15:00,1977.96,1980.3,1975.13,1976.5,299.2398486
2026-02-21 22:30:00,1976.41,1977.15,1972.01,1974.7,470.7912105
2026-02-21 22:45:00,1974.6,1978.28,1972.5,1974.64,732.3839003
2026-02-21 23:00:00,1974.64,1975.68,1971.17,1972.44,780.051
2026-02-21 23:15:00,1972.31,1977.72,1972.27,1976.84,387.0088921
2026-02-21 23:30:00,1976.66,1977.26,1975.65,1975.87,216.482356
2026-02-21 23:45:00,1975.51,1975.53,1973.18,1973.45,200.1255075
2026-02-22 00:00:00,1973.36,1975.2,1971.54,1973.7,700.2046274
2026-02-22 00:15:00,1973.7,1974.95,1967.54,1970.42,850.2234068
2026-02-22 00:30:00,1970.36,1971.1,1968.86,1969.04,515.7834962
2026-02-22 00:45:00,1968.87,1972.94,1968.87,1972.84,357.9534617
2026-02-22 01:00:00,1972.95,1976.22,1972.78,1973.83,560.6899754
2026-02-22 01:15:00,1973.84,1978.21,1972.63,1977.83,463.5156588
2026-02-22 01:30:00,1977.83,1979.36,1976.67,1978.03,395.2841704
2026-02-22 01:45:00,1978.35,1979.75,1976.1,1977.25,360.6868487
2026-02-22 02:00:00,1977.33,1982.99,1975.73,1980.83,904.377868
2026-02-22 02:15:00,1980.78,1980.92,1975.25,1975.44,365.452589
2026-02-22 02:30:00,1975.18,1976.11,1973.19,1973.78,510.6627594
2026-02-22 02:45:00,1973.78,1975.18,1972.15,1972.23,383.7794902
2026-02-22 03:00:00,1972.24,1976.2,1972.11,1975.1,471.7084608
2026-02-22 03:15:00,1975.1,1975.46,1967.54,1970.79,744.7929497
2026-02-22 03:30:00,1970.8,1973.51,1970.25,1972.69,382.4740729
2026-02-22 03:45:00,1972.5,1975.24,1971.56,1974.68,715.6704917
2026-02-22 04:00:00,1974.69,1976.18,1974.35,1974.56,237.0459699
2026-02-22 04:15:00,1974.56,1975.44,1971.2,1972.43,691.2674203
2026-02-22 04:30:00,1972.3,1975.0,1970.9,1971.81,330.835616
2026-02-22 04:45:00,1971.82,1974.49,1971.82,1973.65,297.9212151
2026-02-22 05:00:00,1973.65,1974.68,1971.04,1971.98,329.8310652
2026-02-22 05:15:00,1972.21,1974.59,1972.06,1973.7,227.6080565
2026-02-22 05:30:00,1973.83,1974.06,1972.81,1973.33,146.8298798
2026-02-22 05:45:00,1973.32,1975.04,1971.54,1974.85,187.1915872
2026-02-22 06:00:00,1975.01,1976.71,1974.31,1975.85,319.6241101
2026-02-22 06:15:00,1976.13,1978.21,1974.9,1977.19,280.133802
2026-02-22 06:30:00,1977.19,1979.32,1976.14,1976.14,430.1535805
2026-02-22 06:45:00,1976.03,1977.02,1975.2,1976.09,176.138481
2026-02-22 07:00:00,1976.1,1977.15,1975.1,1977.15,232.1051733
2026-02-22 07:15:00,1977.34,1977.6,1974.62,1976.25,302.3306789
2026-02-22 07:30:00,1976.24,1978.75,1975.84,1977.45,278.0875308
2026-02-22 07:45:00,1977.54,1977.93,1975.84,1976.19,257.0562304
2026-02-22 08:00:00,1975.89,1976.87,1974.65,1976.77,264.5671372
2026-02-22 08:15:00,1976.71,1976.95,1971.65,1973.07,306.4226028
2026-02-22 08:30:00,1973.06,1973.9,1970.54,1972.56,269.96212
2026-02-22 08:45:00,1972.56,1974.21,1971.72,1973.35,106.2903353
2026-02-22 09:00:00,1973.55,1974.1,1972.04,1972.44,161.9692662
2026-02-22 09:15:00,1972.66,1974.37,1972.66,1973.36,205.2223959
2026-02-22 09:30:00,1973.36,1975.19,1971.79,1974.82,543.019903
2026-02-22 09:45:00,1974.83,1976.23,1974.76,1975.79,262.27520011
2026-02-22 10:00:00,1975.8,1976.98,1975.29,1975.29,253.1657398
2026-02-22 10:15:00,1975.3,1979.4,1974.98,1978.22,356.7016007
2026-02-22 10:30:00,1978.21,1980.03,1977.54,1978.8,262.1669033
2026-02-22 10:45:00,1978.8,1978.8,1977.22,1977.57,104.3736217
2026-02-22 11:00:00,1977.58,1982.53,1977.58,1981.85,699.8884353
2026-02-22 11:15:00,1981.88,1982.97,1980.05,1980.36,265.0429321
2026-02-22 11:30:00,1980.35,1983.04,1979.38,1979.42,323.9387466
2026-02-22 11:45:00,1979.42,1980.73,1979.32,1980.73,127.1462354
2026-02-22 12:00:00,1980.73,1981.49,1972.35,1973.91,521.7060109
2026-02-22 12:15:00,1973.9,1975.71,1971.41,1974.49,840.1331153
2026-02-22 12:30:00,1974.49,1974.49,1962.69,1964.17,1298.274394
2026-02-22 12:45:00,1964.17,1967.84,1961.81,1966.39,990.65787193
2026-02-22 13:00:00,1966.38,1968.55,1964.26,1966.83,1005.43298
2026-02-22 13:15:00,1966.84,1968.65,1964.6,1964.97,565.9288534
2026-02-22 13:30:00,1964.97,1965.64,1946.08,1947.5,1883.429133
2026-02-22 13:45:00,1947.82,1951.72,1944.79,1950.85,1226.679685
2026-02-22 14:00:00,1950.96,1951.81,1943.56,1951.51,1342.45975863
2026-02-22 14:15:00,1951.36,1953.11,1948.17,1950.4,703.6354318
2026-02-22 14:30:00,1950.41,1954.68,1947.03,1947.78,1054.648425
2026-02-22 14:45:00,1948.03,1951.68,1945.47,1950.62,850.0079845
2026-02-22 15:00:00,1950.65,1951.06,1946.86,1949.38,1036.0739618
2026-02-22 15:15:00,1949.2,1954.24,1946.0,1954.0,767.0427764
2026-02-22 15:30:00,1953.94,1958.82,1952.77,1956.99,1129.309309
2026-02-22 15:45:00,1956.76,1957.36,1952.61,1954.02,420.559808
2026-02-22 16:00:00,1954.03,1955.52,1950.21,1950.92,387.39429
2026-02-22 16:15:00,1950.84,1952.14,1947.95,1948.08,407.6201711
2026-02-22 16:30:00,1947.92,1950.5,1947.56,1950.24,403.9444919
2026-02-22 16:45:00,1950.23,1953.08,1949.87,1952.55,432.5533536
2026-02-22 17:00:00,1952.55,1953.59,1948.47,1948.66,291.6765337
2026-02-22 17:15:00,1948.65,1949.3,1946.08,1948.26,460.1445858
2026-02-22 17:30:00,1948.18,1948.99,1935.0,1939.12,1560.20151719
2026-02-22 17:45:00,1938.98,1941.52,1936.34,1940.28,841.1793459
2026-02-22 18:00:00,1940.28,1943.31,1938.55,1942.68,513.9161589
2026-02-22 18:15:00,1942.62,1944.09,1940.4,1940.8,475.2685673
2026-02-22 18:30:00,1941.01,1941.88,1938.92,1941.47,407.7942942
2026-02-22 18:45:00,1941.46,1943.64,1941.46,1942.97,205.6550751
2026-02-22 19:00:00,1942.97,1944.99,1940.5,1941.74,424.0077739
2026-02-22 19:15:00,1941.68,1943.59,1941.47,1941.63,227.5383811
2026-02-22 19:30:00,1941.2,1945.49,1941.2,1944.77,283.2503963
2026-02-22 19:45:00,1944.89,1945.78,1943.23,1943.66,208.5810176
2026-02-22 20:00:00,1943.74,1945.51,1941.11,1941.66,392.4178951
2026-02-22 20:15:00,1941.66,1945.34,1941.66,1944.75,294.7248065
2026-02-22 20:30:00,1944.75,1944.76,1943.44,1944.08,179.0873214
2026-02-22 20:45:00,1944.18,1945.78,1939.83,1940.92,381.6292213
2026-02-22 21:00:00,1941.28,1942.78,1941.28,1942.54,221.3443186
2026-02-22 21:15:00,1942.54,1943.8,1941.13,1941.32,183.5222625
2026-02-22 21:30:00,1941.35,1950.44,1941.34,1950.06,631.7566881
2026-02-22 21:45:00,1950.06,1952.27,1949.58,1950.4,493.8728293
2026-02-22 22:00:00,1950.44,1951.67,1946.67,1947.15,577.1252654
2026-02-22 22:15:00,1947.31,1956.07,1947.31,1954.99,597.6698057
2026-02-22 22:30:00,1954.77,1960.86,1953.75,1957.48,911.4291967
2026-02-22 22:45:00,1957.66,1960.74,1956.64,1958.57,571.8970543
2026-02-22 23:00:00,1958.5,1960.94,1954.7,1954.76,1098.3084903
2026-02-22 23:15:00,1954.77,1957.1,1950.46,1953.61,1005.7137858
2026-02-22 23:30:00,1953.61,1953.84,1948.51,1949.08,587.0036645
2026-02-22 23:45:00,1949.27,1960.21,1948.86,1958.15,967.1642685
2026-02-23 00:00:00,1957.9,1958.3,1952.15,1954.65,922.6896189
2026-02-23 00:15:00,1954.41,1955.46,1946.61,1948.46,614.2339678
2026-02-23 00:30:00,1948.46,1948.46,1940.89,1941.58,718.7607267
2026-02-23 00:45:00,1941.44,1943.26,1928.68,1929.11,1686.6357507
2026-02-23 01:00:00,1929.11,1929.11,1867.04,1886.08,9288.8188038
2026-02-23 01:15:00,1886.22,1886.22,1867.95,1873.54,5727.5214855
2026-02-23 01:30:00,1873.53,1881.61,1870.09,1872.94,4294.8986098
2026-02-23 01:45:00,1872.85,1875.08,1847.02,1856.79,7787.0340572
2026-02-23 02:00:00,1856.78,1865.19,1851.57,1862.56,3943.1435996
2026-02-23 02:15:00,1862.75,1864.76,1855.44,1864.39,1646.9386286
2026-02-23 02:30:00,1864.39,1868.7,1860.66,1864.56,2104.9270528
2026-02-23 02:45:00,1864.47,1865.96,1860.52,1863.25,1401.3326439
2026-02-23 03:00:00,1863.29,1871.73,1862.38,1866.69,1549.3782382
2026-02-23 03:15:00,1866.68,1866.68,1856.24,1859.29,1512.4913857
2026-02-23 03:30:00,1859.29,1866.2,1857.31,1865.34,1597.9918591
2026-02-23 03:45:00,1865.34,1867.27,1863.0,1863.0,784.4836003
2026-02-23 04:00:00,1863.0,1864.94,1860.62,1864.9,840.1458639
2026-02-23 04:15:00,1864.95,1864.95,1859.5,1860.65,684.9927037
2026-02-23 04:30:00,1860.75,1862.01,1853.9,1857.19,860.8183364
2026-02-23 04:45:00,1856.97,1860.18,1856.72,1860.05,420.7930072
2026-02-23 05:00:00,1860.05,1867.29,1860.0,1865.03,742.9278322
2026-02-23 05:15:00,1865.03,1870.7,1862.83,1867.13,1036.6115859
2026-02-23 05:30:00,1867.12,1870.49,1866.16,1866.85,807.4692847
2026-02-23 05:45:00,1866.7,1868.71,1863.25,1866.02,755.06088165
2026-02-23 06:00:00,1866.03,1875.58,1864.32,1874.34,873.7277172
2026-02-23 06:15:00,1874.6,1878.48,1873.07,1873.15,938.5621182
2026-02-23 06:30:00,1873.15,1883.11,1872.57,1878.65,1150.3243989
2026-02-23 06:45:00,1878.65,1882.48,1878.3,1879.51,940.8755826
2026-02-23 07:00:00,1879.52,1885.19,1879.27,1881.83,1178.7699118
2026-02-23 07:15:00,1881.88,1882.23,1877.35,1879.54,580.8572636
2026-02-23 07:30:00,1879.26,1889.32,1877.16,1885.82,1040.1169616
2026-02-23 07:45:00,1885.81,1887.74,1883.22,1885.6,689.42841
2026-02-23 08:00:00,1885.59,1888.33,1882.93,1888.33,1085.78657961
2026-02-23 08:15:00,1888.34,1889.95,1882.33,1883.04,669.4304673
2026-02-23 08:30:00,1883.05,1884.75,1877.37,1878.75,882.8656135
2026-02-23 08:45:00,1878.76,1881.3,1877.55,1880.67,750.4453024
2026-02-23 09:00:00,1880.69,1888.37,1880.69,1885.92,859.5917407
2026-02-23 09:15:00,1885.92,1889.56,1882.61,1888.1,674.9839491
2026-02-23 09:30:00,1888.16,1910.97,1887.13,1910.82,3204.5708621
2026-02-23 09:45:00,1910.98,1918.81,1910.98,1918.03,2047.6742044
2026-02-23 10:00:00,1918.03,1928.26,1916.62,1920.46,1886.6989336
2026-02-23 10:15:00,1920.56,1925.84,1919.32,1920.29,1123.0117162
2026-02-23 10:30:00,1920.29,1920.63,1913.66,1915.96,893.0386363
2026-02-23 10:45:00,1915.74,1917.69,1912.29,1913.64,505.7184445
2026-02-23 11:00:00,1914.05,1919.32,1912.35,1918.76,516.466656
2026-02-23 11:15:00,1918.83,1920.5,1913.95,1914.87,815.5596684
2026-02-23 11:30:00,1914.87,1916.31,1911.08,1912.73,569.6175971
2026-02-23 11:45:00,1912.73,1915.57,1911.3,1915.41,691.4618375
2026-02-23 12:00:00,1915.31,1916.56,1912.98,1915.69,710.4501791
2026-02-23 12:15:00,1915.79,1916.43,1912.88,1913.29,744.4596318
2026-02-23 12:30:00,1913.45,1926.52,1905.92,1922.11,2274.39825251
2026-02-23 12:45:00,1922.18,1926.34,1919.56,1919.95,1037.5703493
2026-02-23 13:00:00,1919.96,1925.71,1919.28,1919.48,778.7286081
2026-02-23 13:15:00,1919.47,1922.63,1918.59,1921.42,712.5329946
2026-02-23 13:30:00,1921.42,1935.15,1920.38,1932.32,2035.2512277
2026-02-23 13:45:00,1932.49,1934.35,1920.06,1921.88,1495.7290937
2026-02-23 14:00:00,1921.88,1925.12,1920.09,1925.12,969.7421605
2026-02-23 14:15:00,1925.24,1925.24,1914.51,1916.86,825.4976612
2026-02-23 14:30:00,1916.75,1920.65,1895.17,1904.76,5729.4987968
2026-02-23 14:45:00,1904.55,1914.22,1895.22,1906.88,4725.0970276
2026-02-23 15:00:00,1907.15,1911.69,1898.71,1904.58,3106.652436
2026-02-23 15:15:00,1904.38,1913.14,1902.52,1904.28,2811.0942696
2026-02-23 15:30:00,1904.4,1909.49,1901.59,1905.06,1846.1487669
2026-02-23 15:45:00,1904.93,1906.99,1892.65,1895.28,1433.7184428
2026-02-23 16:00:00,1895.29,1896.16,1880.68,1883.98,3097.0870549
2026-02-23 16:15:00,1884.51,1897.36,1884.25,1897.36,3017.491031
2026-02-23 16:30:00,1897.37,1900.0,1888.52,1891.35,1985.8835449
2026-02-23 16:45:00,1891.34,1892.11,1883.21,1884.34,1872.7284925
2026-02-23 17:00:00,1884.46,1887.87,1868.6,1869.06,2142.3793319
2026-02-23 17:15:00,1869.61,1875.03,1857.01,1857.04,4721.7161903
2026-02-23 17:30:00,1857.01,1858.61,1842.18,1848.6,3940.4547766
2026-02-23 17:45:00,1848.32,1864.93,1837.21,1863.98,3580.2875609
2026-02-23 18:00:00,1863.88,1870.65,1858.88,1863.38,3224.0311308
2026-02-23 18:15:00,1863.22,1863.79,1856.5,1860.59,2630.3422397
2026-02-23 18:30:00,1860.89,1873.9,1857.57,1867.6,2000.5532972
2026-02-23 18:45:00,1867.64,1867.83,1854.43,1857.76,2313.1986905
2026-02-23 19:00:00,1857.48,1864.63,1856.45,1861.57,1937.5967164
2026-02-23 19:15:00,1861.57,1862.06,1851.0,1853.2,1872.7727171
2026-02-23 19:30:00,1853.34,1857.12,1846.86,1854.78,1917.0548578
2026-02-23 19:45:00,1854.77,1858.16,1851.23,1857.03,2103.2749148
2026-02-23 20:00:00,1857.17,1859.65,1847.22,1848.05,1344.1953712
2026-02-23 20:15:00,1848.05,1854.79,1846.75,1850.69,1601.4998228
2026-02-23 20:30:00,1850.69,1858.6,1850.31,1856.7,1515.2277579
2026-02-23 20:45:00,1856.73,1862.26,1854.99,1860.57,1603.9992367
2026-02-23 21:00:00,1860.6,1868.77,1860.05,1867.29,1280.9863764
2026-02-23 21:15:00,1867.32,1869.19,1863.12,1864.71,621.3997046
2026-02-23 21:30:00,1864.8,1866.75,1858.64,1862.5,707.9584886
2026-02-23 21:45:00,1862.5,1866.09,1861.41,1863.38,566.695588
2026-02-23 22:00:00,1863.53,1869.82,1862.1,1867.23,1445.3566156
2026-02-23 22:15:00,1866.98,1869.17,1865.41,1867.17,759.5933199
2026-02-23 22:30:00,1867.17,1868.12,1862.68,1865.16,431.8419974
2026-02-23 22:45:00,1865.58,1867.37,1859.8,1859.95,824.2306241
2026-02-23 23:00:00,1860.13,1867.02,1859.24,1865.65,1052.5682413
2026-02-23 23:15:00,1865.65,1866.04,1859.49,1861.4,730.9445019
2026-02-23 23:30:00,1861.39,1861.9,1850.93,1851.31,972.7789143
2026-02-23 23:45:00,1851.94,1856.85,1851.69,1856.55,840.6866879
2026-02-24 00:00:00,1856.4,1863.57,1855.32,1863.57,1072.7297447
2026-02-24 00:15:00,1863.52,1867.59,1861.73,1863.14,838.1375997
2026-02-24 00:30:00,1863.23,1867.12,1862.44,1865.02,558.8996734
2026-02-24 00:45:00,1864.99,1869.39,1864.99,1867.89,926.5388908
2026-02-24 01:00:00,1867.89,1868.03,1842.95,1845.66,2221.7946472
2026-02-24 01:15:00,1845.67,1853.58,1811.58,1849.69,6447.8487393
2026-02-24 01:30:00,1849.72,1857.55,1839.88,1847.02,3250.0126408
2026-02-24 01:45:00,1847.28,1849.55,1839.31,1840.79,2250.1828265
2026-02-24 02:00:00,1840.78,1847.97,1837.24,1845.04,2760.4309386
2026-02-24 02:15:00,1844.98,1848.43,1839.12,1848.0,1876.7939315
2026-02-24 02:30:00,1847.64,1854.48,1842.3,1842.8,1737.8940579
2026-02-24 02:45:00,1842.78,1847.39,1841.46,1843.85,1094.7215258
2026-02-24 03:00:00,1843.65,1843.65,1827.69,1832.06,2621.2633482
2026-02-24 03:15:00,1831.69,1836.26,1825.15,1830.84,2291.0266831
2026-02-24 03:30:00,1830.65,1834.44,1828.57,1829.97,2197.0642088
2026-02-24 03:45:00,1830.11,1834.57,1823.41,1831.95,1943.3968136
2026-02-24 04:00:00,1832.09,1833.84,1817.01,1817.01,2848.729939
2026-02-24 04:15:00,1817.01,1833.81,1813.93,1829.08,2869.6111629
2026-02-24 04:30:00,1829.25,1832.32,1821.49,1830.01,2265.2430699
2026-02-24 04:45:00,1829.82,1831.53,1827.72,1830.84,1464.2795154
2026-02-24 05:00:00,1830.84,1840.84,1828.0,1838.37,2188.8774863
2026-02-24 05:15:00,1838.69,1838.69,1814.08,1818.41,2597.7573583
2026-02-24 05:30:00,1818.51,1825.82,1816.77,1823.31,2096.3102773
2026-02-24 05:45:00,1823.15,1827.63,1822.1,1826.45,1117.744203
2026-02-24 06:00:00,1826.06,1828.9,1819.58,1824.94,1208.4096355
2026-02-24 06:15:00,1824.93,1830.48,1824.12,1828.98,1328.0334171
2026-02-24 06:30:00,1828.56,1831.34,1824.8,1827.61,1046.2096708
2026-02-24 06:45:00,1827.69,1827.94,1818.03,1820.82,1296.8476636
2026-02-24 07:00:00,1820.82,1829.55,1815.32,1827.97,1738.4259883
2026-02-24 07:15:00,1827.75,1830.6,1820.23,1830.04,2294.551886
2026-02-24 07:30:00,1830.03,1831.89,1822.09,1824.06,1561.5772106
2026-02-24 07:45:00,1823.98,1826.03,1821.83,1825.69,1055.4472402
2026-02-24 08:00:00,1825.69,1826.72,1818.56,1825.08,1883.4375261
2026-02-24 08:15:00,1825.0,1831.39,1821.4,1830.36,1128.4870899
2026-02-24 08:30:00,1830.35,1836.16,1829.26,1833.39,1432.2328264
2026-02-24 08:45:00,1833.19,1833.86,1829.79,1831.72,922.7178646
2026-02-24 09:00:00,1831.58,1834.41,1824.51,1827.55,1356.3115639
2026-02-24 09:15:00,1827.55,1827.85,1822.19,1824.25,1007.2232978
2026-02-24 09:30:00,1824.17,1826.09,1815.28,1822.63,1915.7533372
2026-02-24 09:45:00,1822.63,1827.16,1819.05,1827.15,1517.8074867
2026-02-24 10:00:00,1827.16,1827.96,1822.84,1825.8,862.0706247
2026-02-24 10:15:00,1825.79,1828.09,1823.76,1826.15,607.3502796
2026-02-24 10:30:00,1826.15,1827.86,1820.58,1822.86,984.35633929
2026-02-24 10:45:00,1822.87,1829.56,1822.7,1825.95,804.0888902
2026-02-24 11:00:00,1825.96,1827.18,1820.0,1821.36,702.2338371
2026-02-24 11:15:00,1820.83,1823.13,1819.65,1821.57,439.3249217
2026-02-24 11:30:00,1821.66,1824.03,1818.33,1822.28,843.9318541
2026-02-24 11:45:00,1822.2,1826.91,1820.32,1826.83,836.4548743
2026-02-24 12:00:00,1826.69,1830.3,1822.16,1827.54,943.370745
2026-02-24 12:15:00,1827.53,1829.36,1825.18,1828.23,744.1630548
2026-02-24 12:30:00,1828.22,1828.86,1821.16,1823.94,870.4379444
2026-02-24 12:45:00,1823.83,1827.57,1821.32,1823.96,968.99290511
2026-02-24 13:00:00,1823.97,1827.48,1822.4,1825.25,1202.9896136
2026-02-24 13:15:00,1825.03,1825.83,1818.55,1820.48,1156.9763385
2026-02-24 13:30:00,1821.15,1822.71,1800.0,1817.92,5523.829644
2026-02-24 13:45:00,1817.93,1820.51,1813.05,1815.9,1673.9056176
2026-02-24 14:00:00,1815.7,1818.88,1812.42,1814.95,1928.72439951
2026-02-24 14:15:00,1815.3,1816.93,1805.82,1814.53,2090.6194864
2026-02-24 14:30:00,1814.53,1830.94,1803.86,1827.92,6000.9402376
2026-02-24 14:45:00,1827.92,1847.84,1826.81,1834.68,4981.9193269
2026-02-24 15:00:00,1834.68,1839.99,1828.11,1839.38,4319.098624
2026-02-24 15:15:00,1839.8,1849.93,1837.38,1849.06,4446.493942
2026-02-24 15:30:00,1848.79,1850.04,1840.48,1842.9,2921.1087383
2026-02-24 15:45:00,1842.55,1848.73,1840.63,1847.51,2265.6643815
2026-02-24 16:00:00,1847.51,1863.25,1846.84,1857.05,3704.4576532
2026-02-24 16:15:00,1856.89,1859.57,1846.48,1849.78,2584.7992001
2026-02-24 16:30:00,1849.75,1853.36,1838.46,1851.38,3116.1474916
2026-02-24 16:45:00,1851.6,1859.82,1844.41,1858.88,2127.9633629
2026-02-24 17:00:00,1858.83,1865.3,1856.81,1860.64,2873.2706533
2026-02-24 17:15:00,1860.46,1863.96,1855.6,1856.03,2330.2074376
2026-02-24 17:30:00,1856.17,1857.76,1853.45,1853.45,1161.1726499
2026-02-24 17:45:00,1853.49,1858.28,1849.56,1855.87,1584.5775335
2026-02-24 18:00:00,1855.39,1860.5,1845.35,1846.89,1400.7162729
